,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
1144,昇寿チャート（株）,1010501005611,東京都,中小企業,801,,,,,,,,,,20191201
1145,（株）上智,6230001008261,富山県,大企業,22,,643,,500,,,,78,,20191201
1146,（株）城東測量設計,1060001018019,栃木県,中小企業,1611,,,,1931,,,,994,,20191201
1147,（株）湘南,3021001022557,神奈川県,中小企業,890,,,,1721,,690,,222,,20191201
1148,（株）湘南ウィステリア,5021002008636,神奈川県,中小企業,1331,,,,,,,,973,,20191201
1149,（株）上武設計事務所,2070001007110,群馬県,中小企業,711,,,,1146,,634,,735,,20191201
1150,城北測量設計（株）,7050001003024,茨城県,中小企業,1030,,,,1548,,,,477,,20191201
1151,（株）常葉,4040001020849,千葉県,中小企業,1133,,,,,,,,,,20191201
1152,常陽測量設計（株）,4050001009172,茨城県,中小企業,720,,,,1439,,,,,,20191201
1153,昭和（株）,6011501002206,東京都,大企業,10,,380,,64,,351,,56,,20191201
1154,昭和エンジニアリング（株）,6120001081682,大阪府,中小企業,494,,,,214,,619,,727,,20191201
1155,（株）昭和設計,8120001029102,大阪府,大企業,1139,,44,,769,,,,,,20191201
1156,（株）昭和設計コンサルタント,3122001003462,大阪府,中小企業,1465,,,,966,,,,,,20191201
1157,昭和測量（株）,1090001001104,山梨県,中小企業,90,,953,,1098,,251,,259,,20191201
1158,昭和測量設計（株）,7020001013109,神奈川県,中小企業,579,,,,,,,,284,,20191201
1159,白根測量設計（株）,4110001007483,新潟県,中小企業,586,,,,,,,,154,,20191201
1160,（株）城山測量設計,8021001032758,神奈川県,中小企業,885,,,,,,,,,,20191201
1161,（有）城山測量設計,3021002029642,神奈川県,中小企業,1577,,,,,,,,932,,20191201
1162,伸一測量設計（株）,8040001060148,千葉県,中小企業,862,,,,,,,,,,20191201
1163,伸栄開発（株）,3140001038361,兵庫県,中小企業,186,,,,640,,609,,,,20191201
1164,（株）新栄設計事務所,8310001005496,長崎県,中小企業,1663,-01,,,1912,-01,,,,,20191201
1165,真栄測量（株）,3010601002655,東京都,中小企業,26,,,,,,,,,,20191201
1166,新栄測量設計（株）,1011701003677,東京都,中小企業,574,,,,1612,,,,550,,20191201
1167,新栄地研（株）,5300001000360,佐賀県,中小企業,517,,,,653,,114,,,,20191201
1168,（株）新大阪設計事務所,2120001032846,大阪府,中小企業,1460,,308,,,,,,,,20191201
1169,（株）シン技術コンサル,3430001007295,北海道,大企業,35,,,,156,,218,,469,,20191201
1170,伸光エンジニアリング（株）,6040001003042,千葉県,中小企業,1252,,,,1244,,189,,,,20191201
1171,（株）新光コンサルタント,3040001003045,千葉県,中小企業,1257,,,,583,,,,,,20191201
1172,新晃コンサルタント（株）,5180001012328,愛知県,中小企業,163,,,,980,,655,,124,,20191201
1173,晋光測量（株）,8120001114614,大阪府,中小企業,1407,,,,,,,,,,20191201
1174,（株）新洲,5160001013419,滋賀県,中小企業,431,,614,,469,,499,,655,,20191201
1175,（株）新星コンサルタント,8050001030083,茨城県,中小企業,110,,,,510,,587,,630,,20191201
1176,（株）シンセイコンサルタント,1030001051113,埼玉県,中小企業,1589,,,,,,,,898,,20191201
1177,（有）伸清測量設計,4030002081131,埼玉県,中小企業,1305,,,,1891,,,,944,,20191201
1178,（株）シンテック,2050001041350,茨城県,中小企業,1394,,,,1965,,886,,1040,,20191201
1179,（株）新都,7013301005305,東京都,中小企業,1423,,,,1709,,,,160,,20191201
1180,（株）新東京ジオ・システム,7390001004392,山形県,中小企業,482,,,,546,,104,,730,,20191201
1181,（株）しんとう計測,7420001001056,青森県,中小企業,365,,,,1160,,526,,611,,20191201
1182,（株）新東コンサルタント,7240001004671,広島県,中小企業,661,,,,1192,,575,,153,,20191201
1183,伸東測量設計（株）,2080101000781,静岡県,中小企業,593,,,,608,,845,,909,,20191201
1184,（株）新東洋技術コンサルタント,4370001005239,宮城県,中小企業,725,,,,937,,699,,,,20191201
1185,新都市設計（株）,2030001024274,埼玉県,中小企業,1234,,,,1384,,754,,854,,20191201
1186,（株）新土木開発コンサルタント,5140001008354,兵庫県,中小企業,859,,1189,,614,,,,992,,20191201
1187,（株）新日,1180001019673,愛知県,中小企業,85,,314,,356,,621,,19,,20191201
1188,（株）新日本エグザ,7030001041612,埼玉県,中小企業,306,,999,,928,,585,,239,,20191201
1189,新日本開発工業（株）,9010701004455,東京都,中小企業,1127,,951,,427,,293,,,,20191201
1190,新日本環境調査（株）,3010901005481,東京都,中小企業,1495,,,,883,,497,,,,20191201
1191,（株）新日本技術コンサルタント,6340001002105,鹿児島県,中小企業,210,,,,262,,493,,459,,20191201
1192,新日本グラウト工業（株）,8290001001408,福岡県,中小企業,1483,,,,840,,161,,,,20191201
1193,（株）新日本建設コンサルタンツ,4060001002176,栃木県,中小企業,1050,,,,726,,,,,,20191201
1194,新日本工営（株）,3400001005335,岩手県,中小企業,797,,1086,,418,,,,,,20191201
1195,新日本航業（株）,2100001008476,長野県,中小企業,939,,,,1181,,688,,626,,20191201
1196,（株）新日本コンサルタント,4230001001202,富山県,大企業,70,,590,,131,,248,,188,,20191201
1197,新日本設計（株）,8100001001434,長野県,大企業,215,,374,,73,,375,,,,20191201
1198,新日本測量設計（株）,2040001046838,千葉県,中小企業,969,,,,,,,,,,20191201
1199,（株）新葉測量,6040001063573,千葉県,中小企業,1197,,,,,,,,808,,20191201
1200,（株）森林環境コンサルタント,2070001005477,群馬県,中小企業,1347,,,,1072,,,,996,,20191201
1201,（株）森林環境リアライズ,5430001029016,北海道,中小企業,1360,,,,1070,,,,972,,20191201
1202,（株）森林コンサルタント,2122001014205,大阪府,中小企業,1357,,,,1432,,,,,,20191201
1203,（株）森林テクニクス,9010001100244,東京都,大企業,182,,,,195,,196,,348,,20191201
1204,（株）真和技研,7060001009326,栃木県,中小企業,953,,907,,1150,,517,,617,,20191201
1205,信和設計（株）,7011101034532,東京都,中小企業,1094,,,,467,,567,,737,,20191201
1206,新和設計（株）,4390001009907,山形県,中小企業,324,,,,358,,106,,142,,20191201
1207,信和測量（株）,2010401014579,東京都,中小企業,289,,,,1563,,,,,,20191201
1208,進和測量設計（株）,5140001079404,兵庫県,中小企業,1410,-01,,,,,,,,,20191201
1209,（株）新和測量設計事務所,7110001007175,新潟県,中小企業,369,,852,,1462,,,,404,,20191201
1210,（株）信和測量設計社,9110001019144,新潟県,中小企業,954,,1002,,1610,,686,,512,,20191201
1211,（株）新和調査設計,8380001007123,福島県,中小企業,623,,,,788,,207,,941,,20191201
1212,（株）水圏科学コンサルタント,9010801005824,東京都,中小企業,1324,,,,790,,,,958,,20191201
1213,（株）水建技術,4410001001423,秋田県,中小企業,688,,,,1163,,,,247,,20191201
1214,（株）水建コンサルタント,1030001020373,埼玉県,中小企業,1575,,,,1863,,,,,,20191201
1215,（株）水工エンジニアリング,6050001006829,茨城県,中小企業,985,,871,,680,,513,,,,20191201
1216,（有）水光建設コンサルタント,5060002004996,栃木県,中小企業,1455,,,,1562,,,,,,20191201
1217,（株）水文環境,9010001047543,東京都,中小企業,1185,,,,1782,,,,,,20191201
1218,スカイマップ（株）,4120101043130,大阪府,中小企業,1654,,,,,,,,,,20191201
1219,（株）菅野測量設計,1390001009265,山形県,中小企業,435,,976,,983,,656,,385,,20191201
1220,スキャドロン（株）,2150001010477,奈良県,中小企業,835,,,,1054,,821,,910,,20191201
1221,（有）スクエアエンジニアリング,7122002012310,大阪府,中小企業,1321,,,,607,,,,,,20191201
1222,（有）エスケイプランニング,8030002115711,埼玉県,中小企業,1184,,,,1855,,807,,891,,20191201
1223,（有）須高測量,9100002008493,長野県,中小企業,1337,,,,,,,,,,20191201
1224,（株）鈴鹿設計事務所,2160001012563,滋賀県,中小企業,437,,,,561,,487,,610,,20191201
1225,鈴木測量（株）,1040001003559,千葉県,中小企業,943,,,,1722,,,,144,,20191201
1226,（株）鈴木測量事務所,3390001007639,山形県,中小企業,723,,,,1153,,571,,618,,20191201
1227,（株）スタッド,6013401000363,東京都,大企業,523,,684,,285,,,,,,20191201
1228,（株）スタッフ,8070001023894,群馬県,中小企業,607,,,,1286,,,,878,,20191201
1229,住鉱資源開発（株）,5010501020144,東京都,中小企業,1490,,,,633,,66,,,,20191201
1230,スミセキ・ジオテクノ（株）,1430001014384,北海道,中小企業,319,,,,1608,,461,,602,,20191201
1231,（株）スリーエスコンサルタンツ,9120001117780,大阪府,中小企業,521,,1078,,187,,773,,876,,20191201
1232,（株）スルガコンサル,8080001002385,静岡県,中小企業,342,,,,814,,,,248,,20191201
1233,（株）駿河調査設計,7080101004126,静岡県,中小企業,649,,,,982,,,,276,,20191201
1234,（株）駿府設計,1011101010679,東京都,中小企業,1015,,,,498,,,,,,20191201
1235,（株）セア・プラス,3020001001934,神奈川県,中小企業,602,,,,1807,,731,,,,20191201
1236,（株）静環検査センター,3080001016530,静岡県,大企業,1552,,,,415,,720,,,,20191201
1237,（株）清建,6060001005251,栃木県,中小企業,1546,,,,,,,,,,20191201
1238,（株）青秋,8420001006021,青森県,中小企業,307,,,,815,,441,,237,,20191201
1239,（株）聖測コンサルタント,2110001012709,新潟県,中小企業,1283,,,,1906,,,,340,,20191201
1240,（株）西播設計,6140001038375,兵庫県,中小企業,445,,909,,364,,243,,67,,20191201
1241,（株）西部コンサルタント,9380001019159,福島県,中小企業,644,,,,952,,,,582,,20191201
1242,西武測量設計（株）,8030001069272,埼玉県,中小企業,902,,,,1568,,653,,543,,20191201
1243,（株）成和技術,8390001009218,山形県,中小企業,317,,865,,938,,658,,177,,20191201
1244,成和コンサルタント（株）,3011101010999,東京都,中小企業,1124,,,,222,,648,,,,20191201
1245,正和設計（株）,9160001001106,滋賀県,中小企業,142,,884,,255,,370,,632,,20191201
1246,（株）施工技術研究所,4013301021429,東京都,大企業,527,,1080,,193,,,,,,20191201
1247,（株）セット設計事務所,8012401002285,東京都,中小企業,448,,449,,676,,,,561,,20191201
1248,（株）セトウチ,9240001037257,広島県,中小企業,53,,,,322,,179,,443,,20191201
1249,（株）セリオス,7120001082688,大阪府,中小企業,274,,763,,377,,,,1021,,20191201
1250,（株）センク２１,2010001041817,東京都,中小企業,981,,,,220,,,,,,20191201
1251,（株）ゼンシン,4100001021147,長野県,中小企業,779,,1053,,761,,749,,309,,20191201
1252,（株）センソクコンサルタント,8370001005391,宮城県,中小企業,344,,,,973,,,,,,20191201
1253,（株）全土木,5120001044715,大阪府,中小企業,1012,,,,1444,,703,,,,20191201
1254,セントラルコンサルタント（株）,1010001088264,東京都,大企業,247,,510,,28,,275,,,,20191201
1255,（株）セントラル測量,1030001068834,埼玉県,中小企業,930,,,,1597,,,,581,,20191201
1256,全日本コンサルタント（株）,7120001023931,大阪府,中小企業,378,,297,,155,,372,,,,20191201
1257,（株）ゼンリン,5290801002046,福岡県,大企業,56,,,,,,,,,,20191201
1258,（株）相愛,7490001000869,高知県,中小企業,703,,,,531,,95,,,,20191201
1259,（株）総研,7060001002487,栃木県,中小企業,918,,386,,1168,,554,,110,,20191201
1260,（株）総合開発,3040001042984,千葉県,中小企業,604,,,,1806,,,,767,,20191201
1261,綜合開発測量（株）,5070001001853,群馬県,中小企業,1440,,892,,1665,,,,702,,20191201
1262,（株）総合環境計画,3010601039466,東京都,中小企業,1535,,1090,,612,,782,,,,20191201
1263,（株）綜合企画測量,8040001067184,千葉県,中小企業,1517,,,,,,,,840,,20191201
1264,総合技研（株）,1050001001479,茨城県,中小企業,1037,,,,1106,,536,,,,20191201
1265,（株）総合技術,7070001012469,群馬県,中小企業,1206,,,,1783,,794,,847,,20191201
1266,総合技術開発（株）,1010401016089,東京都,中小企業,529,,,,290,,,,,,20191201
1267,総合技術コンサルタンツ（株）,6380001005632,福島県,中小企業,1196,,,,1237,,,,,,20191201
1268,（株）綜合技術コンサルタント,7010001021120,東京都,大企業,475,,,,97,,124,,,,20191201
1269,（株）総合計画機構,7120001082886,大阪府,中小企業,1545,,689,,1242,,,,,,20191201
1270,（株）綜合設計コンサルタント,4360002019908,沖縄県,中小企業,1300,,,,1354,,828,,,,20191201
1271,綜合地質コンサルタント（株）,1100001001688,長野県,中小企業,1462,,,,986,,173,,,,20191201
1272,（株）総合都市開発,4110001002872,新潟県,中小企業,1307,,,,1860,,,,943,,20191201
1273,（株）相信設計,9020001090245,神奈川県,中小企業,1075,,,,686,,410,,,,20191201
1274,（株）双立測量設計,5010901006627,東京都,中小企業,1416,,,,,,,,,,20191201
1275,（株）創和技術,9021001040644,神奈川県,中小企業,1370,,,,1959,,,,1027,,20191201
1276,（株）総和コンサル,9100001007298,長野県,中小企業,1391,,,,1964,,,,1033,,20191201
1277,（株）創和測量,3040001003895,千葉県,中小企業,1274,,,,,,,,,,20191201
1278,（株）創和測量コンサルタンツ,1020001015226,神奈川県,中小企業,104,,,,737,,,,331,,20191201
1279,（株）測技社,3011601003750,東京都,中小企業,811,,,,1703,,,,,,20191201
1280,（株）測進開発,5350002017127,宮崎県,中小企業,1210,,,,,,,,874,,20191201
1281,（株）測設,4070001001870,群馬県,中小企業,1003,,,,1151,,594,,678,,20191201
1282,（有）測地,2100002010084,長野県,中小企業,1285,,,,,,,,,,20191201
1283,（株）測地コンサルシステム,1420001001235,青森県,中小企業,592,,978,,821,,535,,298,,20191201
1284,（株）測地コンサルタント,5012701004125,東京都,中小企業,1151,,,,1748,,,,866,,20191201
1285,（株）測地設計コンサルタント,1050001001487,茨城県,中小企業,1438,,887,,1619,,,,,,20191201
1286,（株）測量舎,1010601026177,東京都,中小企業,1649,-01,,,,,,,,,20191201
1287,（有）測量調査技研,6010002049277,東京都,中小企業,873,,,,,,,,,,20191201
1288,（株）測研,5070001011308,群馬県,中小企業,72,,,,713,,558,,483,,20191201
1289,（株）測研茨城,1050001013350,茨城県,中小企業,1159,,,,1264,,,,,,20191201
1290,（株）ソレイユ,5030001014958,東京都,中小企業,525,,,,1288,,,,126,,20191201
1291,（株）大亜測量設計,9340001002449,鹿児島県,中小企業,416,,,,371,,649,,575,,20191201
1292,第一建設設計（株）,8120001066260,大阪府,中小企業,743,,,,538,,544,,,,20191201
1293,第一航業（株）,6011301004311,東京都,中小企業,36,,,,899,,,,452,,20191201
1294,（株）第一コンサル,4210001001955,福井県,中小企業,701,,,,1128,,485,,390,,20191201
1295,（株）第一シーアンドシー,3180001002272,愛知県,中小企業,1219,-01,,,,,,,349,-01,20191201
1296,（株）第一設計,7050001006869,茨城県,中小企業,1457,,781,,1659,,,,489,,20191201
1297,第一設計監理（株）,1160001004933,滋賀県,中小企業,169,,,,321,,436,,472,,20191201
1298,（株）第一総合エンジニア,5240001005762,広島県,中小企業,338,,882,,367,,478,,622,,20191201
