,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
2340,（株）ピーエムコンサルタント,3120001087666,大阪府,中小企業,,,,,268,,,,,,20200201
2341,ビーム計画設計（株）,1200001015240,岐阜県,中小企業,,,,,993,,,,,,20200201
2342,（株）柊ソフト開発,9010701008258,東京都,中小企業,,,,,1673,,,,,,20200201
2343,東日本高速道路（株）,9010001095716,東京都,大企業,,,,,294,,,,,,20200201
2344,（株）微研テクノス,6310001005911,長崎県,中小企業,,,,,878,,,,,,20200201
2345,肥後地質調査（株）,8330001003894,熊本県,中小企業,,,,,1520,,155,,,,20200201
2346,（株）日立製作所,7010001008844,東京都,大企業,,,,,432,,,,,,20200201
2347,日立造船（株）,3120001031541,大阪府,大企業,,,,,1160,,,,,,20200201
2348,（株）兵庫分析センター,6140001061170,兵庫県,中小企業,,,,,874,,,,,,20200201
2349,（株）日吉,4160001010945,滋賀県,大企業,,,,,648,,,,,,20200201
2350,（株）ＦＩＴＵＴ研究所,5010101006584,東京都,中小企業,,,,,1792,,,,,,20200201
2351,（株）ファシリコ,6011101049812,東京都,中小企業,,,,,761,,,,,,20200201
2352,（一社）福岡県樹木医会,7290005008623,福岡県,公益法人,,,,,1787,,,,,,20200201
2353,（公財）福岡県すこやか健康事業団,2290005005245,福岡県,公益法人,,,,,674,,,,,,20200201
2354,福岡芝浦電子（株）,3290001002096,福岡県,中小企業,,,,,1121,,,,,,20200201
2355,（株）複合技術研究所,1011101059576,東京都,中小企業,,,,,849,,,,,,20200201
2356,（株）福田組,9110001004880,新潟県,大企業,,,,,636,-01,,,,,20200201
2357,（株）フジケンエンジニアリング,3011001020529,東京都,中小企業,,,,,1521,,,,,,20200201
2358,（株）フジタ,8011001039242,東京都,大企業,,,,,421,,,,,,20200201
2359,（株）富士ピー・エス,6290001010204,福岡県,大企業,,,,,4,-01,,,,,20200201
2360,（株）双葉工務店,5330001004103,熊本県,中小企業,,,,,1182,,161,,,,20200201
2361,（株）芙蓉技研,5040001041316,千葉県,中小企業,,,,,1356,,,,,,20200201
2362,プラウドエンジ（株）,2110001031683,新潟県,中小企業,,,,,653,,,,,,20200201
2363,（株）フルテック,4230001014344,富山県,中小企業,,,,,810,,,,,,20200201
2364,（株）文化環境設計研究所,7011201019235,東京都,中小企業,,,,,1822,,,,,,20200201
2365,平成地研（株）,1290001016536,福岡県,中小企業,,,,,1268,,198,,,,20200201
2366,豊国工業（株）,7240001023845,広島県,中小企業,,,,,1790,,,,,,20200201
2367,（株）補強土エンジニアリング,6120001047312,大阪府,中小企業,,,,,1045,,,,,,20200201
2368,ホクト・エンジニアリング（株）,6011801011848,東京都,大企業,,,,,265,,,,,,20200201
2369,（株）ポルテック,5010401047320,東京都,大企業,,,,,118,,,,,,20200201
2370,（株）ガイアート,8011101004344,東京都,大企業,,,,,428,,456,,,,20200201
2371,（株）海洋開発技術研究所,2300001005503,佐賀県,中小企業,,,,,1695,,,,,,20200201
2372,（株）海洋生態研究所,2120901023283,大阪府,中小企業,,,,,1315,,,,,,20200201
2373,（一社）海洋調査協会,5010005018602,東京都,公益法人,,,,,997,,,,,,20200201
2374,海洋プランニング（株）,8360001008701,沖縄県,中小企業,,,,,986,,,,729,,20200201
2375,（一財）鹿児島県環境技術協会,8340005000342,鹿児島県,公益法人,,,,,902,,,,,,20200201
2376,鹿島道路（株）,1010001001805,東京都,大企業,,,,,358,,,,,,20200201
2377,（株）上総環境調査センター,9040001050429,千葉県,中小企業,,,,,771,,,,,,20200201
2378,（公財）河川財団,9010005000135,東京都,公益法人,,,,,450,,,,,,20200201
2379,（一財）河川情報センター,3010005000132,東京都,公益法人,,,,,266,,,,,,20200201
2380,（有）河川生物研究所,6020002033156,神奈川県,中小企業,,,,,1737,,,,,,20200201
2381,（一社）河川ポンプ施設技術協会,9010405010345,東京都,公益法人,,,,,1216,,,,,,20200201
2382,（株）勝島製作所,3011801000985,東京都,中小企業,,,,,1566,,,,,,20200201
2383,川田建設（株）,7011501001074,東京都,大企業,,,,,1598,-01,,,,,20200201
2384,川田工業（株）,5230001008469,富山県,中小企業,,,,,416,,,,,,20200201
2385,（株）環境衛生科学研究所,6310001000350,長崎県,中小企業,,,,,1297,,521,,,,20200201
2386,（株）環境開発,4290001012210,福岡県,中小企業,,,,,896,,,,,,20200201
2387,（株）環境技術研究所,5011801006865,東京都,中小企業,,,,,877,,,,,,20200201
2388,環境計測（株）,3130001014157,京都府,中小企業,,,,,900,,,,,,20200201
2389,（株）環境公害研究センター,3220001001757,石川県,中小企業,,,,,923,,,,,,20200201
2390,（株）環境施設,7290001031158,福岡県,大企業,,,,,1270,,,,,,20200201
2391,（株）環境指標生物,9011101030166,東京都,中小企業,,,,,988,,,,,,20200201
2392,（株）環境総合リサーチ,7130001033211,京都府,大企業,,,,,555,,,,,,20200201
2393,特定非営利活動法人環境防災総合政策研究機構,7011105003153,東京都,中小企業,,,,,1736,,,,,,20200201
2394,環境保全（株）,2420001010053,青森県,中小企業,,,,,1059,,,,,,20200201
2395,（一財）関西環境管理技術センター,9120005014743,大阪府,公益法人,,,,,1181,,,,,,20200201
2396,（株）技研基礎,3040001001610,千葉県,中小企業,,,,,1211,,157,,,,20200201
2397,岸本無線工業（株）,1120001014622,大阪府,中小企業,,,,,1550,,,,,,20200201
2398,（株）技術開発研究所,4010001136714,東京都,中小企業,,,,,1654,,,,,,20200201
2399,基聖産業（株）,5290001002243,福岡県,中小企業,,,,,1622,,655,,,,20200201
2400,（株）基礎計画研究所,1330001000898,熊本県,中小企業,,,,,1694,,674,,,,20200201
2401,（公財）北九州生活科学センター,5290805008188,福岡県,公益法人,,,,,879,,,,,,20200201
2402,九研工業（株）,3330001000970,熊本県,中小企業,,,,,1545,,399,,,,20200201
2403,（株）九州経済研究所,1340001000947,鹿児島県,中小企業,,,,,1631,,,,,,20200201
2404,（公財）九州経済調査協会,5290005000838,福岡県,公益法人,,,,,1449,,,,,,20200201
2405,（一社）九州建設技術管理協会,5290005013708,福岡県,公益法人,,,,,688,,,,,,20200201
2406,（株）九州建設計画エンジニアリング,9290001067547,福岡県,中小企業,,,,,557,,,,,,20200201
2407,（株）九州自然環境研究所,2330001009261,熊本県,中小企業,,,,,1398,,,,,,20200201
2408,（株）九州地盤コンサルタント,1330001001203,熊本県,中小企業,,,,,1142,,234,,,,20200201
2409,（一財）九州電気保安協会,2290005013264,福岡県,公益法人,,,,,739,,,,,,20200201
2410,九州特殊土木（株）,6320001007790,大分県,中小企業,,,,,837,,165,,,,20200201
2411,（一財）橋梁調査会,4010005007424,東京都,公益法人,,,,,82,-01,,,,,20200201
2412,橋梁テックコンサルタンツ（株）,7170001014942,和歌山県,中小企業,,,,,1824,,,,,,20200201
2413,（株）共和電業,6012401007567,東京都,中小企業,,,,,1166,,,,,,20200201
2414,極東興和（株）,8240001002773,広島県,大企業,,,,,431,-01,,,,,20200201
2415,近畿設備（株）,3120001063056,大阪府,中小企業,,,,,940,,,,,,20200201
2416,（株）近畿分析センター,7160001000530,滋賀県,中小企業,,,,,768,,,,,,20200201
2417,熊本地質工業（株）,4330001001522,熊本県,中小企業,,,,,1676,,678,,,,20200201
2418,（株）グラック,5010001042003,東京都,中小企業,,,,,1420,,,,,,20200201
2419,グリーンブルー（株）,8020001041835,神奈川県,中小企業,,,,,779,,,,,,20200201
2420,クリタ分析センター（株）,1050001016444,茨城県,大企業,,,,,263,,,,,,20200201
2421,（株）クローバーエンジニアリング,5010001073881,東京都,中小企業,,,,,798,,,,,,20200201
2422,（株）景観設計・東京,4010701011266,東京都,中小企業,,,,,1248,,,,,,20200201
2423,（株）計測技研,6290001007349,福岡県,中小企業,,,,,1482,,656,,,,20200201
2424,計測検査（株）,6290801009932,福岡県,大企業,,,,,1288,,,,,,20200201
2425,（一財）計量計画研究所,5011105004806,東京都,公益法人,,,,,136,,,,,,20200201
2426,研信電操（株）,7470001001398,香川県,中小企業,,,,,1443,,,,,,20200201
2427,（一社）建設電気技術協会,7010405010594,東京都,公益法人,,,,,924,,,,,,20200201
2428,（株）建設リスク研究所,6010401094510,東京都,中小企業,,,,,609,,,,,,20200201
2429,健和電気（株）,9290001013014,福岡県,中小企業,,,,,1606,,,,,,20200201
2430,（株）ＣＯＲＥ技術研究所,5120001178323,大阪府,中小企業,,,,,807,-02,,,,,20200201
2431,コイト電工（株）,6080101015719,神奈川県,大企業,,,,,1598,,,,,,20200201
2432,（一財）公園財団,3010005018736,東京都,公益法人,,,,,633,,,,,,20200201
2433,（株）公園マネジメント研究所,3120001128131,大阪府,中小企業,,,,,1376,,,,,,20200201
2434,（株）公共計画研究所,3011001007682,東京都,中小企業,,,,,1254,,,,,,20200201
2435,（株）航空システムコンサルタンツ,4010001016370,東京都,中小企業,,,,,1053,,,,,,20200201
2436,（一社）交通工学研究会,9010005016651,東京都,公益法人,,,,,1093,-01,,,,,20200201
2437,（株）交通システム研究所,7120001099195,大阪府,中小企業,,,,,1342,,,,,,20200201
2438,（株）交通総合研究所,9011101061681,東京都,中小企業,,,,,809,,850,,828,,20200201
2439,（一社）港湾荷役機械システム協会,7010405001222,東京都,公益法人,,,,,906,,,,,,20200201
2440,国際気象海洋（株）,2010601036480,東京都,中小企業,,,,,1429,,,,,,20200201
2441,（株）国際建設技術研究所,8120001043243,大阪府,中小企業,,,,,805,,,,,,20200201
2442,（一財）国際臨海開発研究センター,4010405010523,東京都,公益法人,,,,,781,,,,,,20200201
2443,（一財）国土技術研究センター,4010405000185,東京都,公益法人,,,,,166,,595,,,,20200201
2444,国土工営コンサルタンツ（株）,3120001079309,大阪府,中小企業,,,,,970,,,,,,20200201
2445,（株）国土地質調査事務所,6350001000603,宮崎県,中小企業,,,,,1193,,152,,,,20200201
2446,国立大学法人熊本大学,2330005002106,熊本県,大企業,,,,,1594,,,,,,20200201
2447,コスモ技研（株）,8120001043276,大阪府,中小企業,,,,,663,,,,,,20200201
2448,（株）コベルコ科研,8140001007717,兵庫県,大企業,,,,,823,,405,,,,20200201
2449,（株）駒井ハルテック,2120001028927,大阪府,大企業,,,,,414,,,,,,20200201
2450,（株）コムテック地域工学研究所,6010401010475,東京都,中小企業,,,,,1272,,,,,,20200201
2451,（株）コルバック,6010001088862,東京都,中小企業,,,,,1079,,,,,,20200201
2452,マーク建設（株）,4290801010545,福岡県,中小企業,,,,,1762,,,,,,20200201
2453,前田道路（株）,6010701009184,東京都,中小企業,,,,,1114,,,,,,20200201
2454,松尾建設（株）,6300001000905,佐賀県,大企業,,,,,1596,,,,,,20200201
2455,三浦工業（株）,7500001003977,愛媛県,大企業,,,,,783,,,,,,20200201
2456,ミサワ環境技術（株）,1240001040912,広島県,中小企業,,,,,1783,,,,,,20200201
2457,（株）水環境プランニング,7340001017770,鹿児島県,中小企業,,,,,1407,,,,,,20200201
2458,独立行政法人水資源機構,6030005001745,埼玉県,大企業,,,,,406,,,,,,20200201
2459,（株）三井Ｅ＆Ｓテクニカルリサーチ,1260001022306,岡山県,中小企業,,,,,944,,607,,,,20200201
2460,（株）三井Ｅ＆Ｓ鉄構エンジニアリング,8040001073133,千葉県,中小企業,,,,,1206,,,,,,20200201
2461,（株）南九州みかど,3350001001975,宮崎県,中小企業,,,,,1621,,,,,,20200201
2462,南日本地質調査（株）,8340001004272,鹿児島県,中小企業,,,,,1574,,401,,,,20200201
2463,（公財）宮崎県環境科学協会,2350005005024,宮崎県,公益法人,,,,,904,,,,,,20200201
2464,宮地エンジニアリング（株）,3010001084864,東京都,中小企業,,,,,1098,,,,,,20200201
2465,ムラタ計測器サービス（株）,2020001008096,神奈川県,中小企業,,,,,440,,,,,,20200201
2466,メック（株）,5290001029501,福岡県,中小企業,,,,,786,,,,,,20200201
2467,（株）ＭＥＬＯＮ．ＰＡＲＴＮＥＲ,2290001077759,福岡県,中小企業,,,,,1828,,867,,,,20200201
2468,（株）森本組,7120001106637,大阪府,中小企業,,,,,1386,,,,,,20200201
2469,内外構造（株）,7120001085996,大阪府,中小企業,,,,,195,,,,,,20200201
2470,（有）永井設計,2030002051177,埼玉県,中小企業,,,,,1797,,,,,,20200201
2471,（公社）長崎県食品衛生協会,1310005001969,長崎県,公益法人,,,,,919,,,,,,20200201
2472,（株）中日本コンサルタント,3080001003875,静岡県,中小企業,,,,,864,,115,,,,20200201
2473,（株）中根庭園研究所,9130001001505,京都府,中小企業,,,,,898,,,,,,20200201
2474,（株）ナカボーテック,7010001053015,東京都,大企業,,,,,775,,,,,,20200201
2475,名古屋通信工業（株）,3180001031825,愛知県,中小企業,,,,,1519,,,,,,20200201
2476,（株）南城技術開発,4360001001651,沖縄県,中小企業,,,,,577,,,,,,20200201
2477,（株）南西環境研究所,4360001004365,沖縄県,中小企業,,,,,1055,,,,,,20200201
2478,（株）西日本科学技術研究所,8490001001726,高知県,中小企業,,,,,472,,,,,,20200201
2479,西日本高速道路（株）,3120001112341,大阪府,大企業,,,,,407,,847,,824,,20200201
2480,（株）西日本通商,3290001065655,福岡県,中小企業,,,,,1829,,868,,,,20200201
2481,（株）西日本流体技研,3310001006466,長崎県,中小企業,,,,,1447,,,,,,20200201
2482,（株）ニシハラ,8290001019326,福岡県,中小企業,,,,,1711,,766,,,,20200201
2483,ニチゴー九州（株）,3330001012891,熊本県,中小企業,,,,,1292,,,,,,20200201
2484,（株）ＮＩＣＨＩＪＯ,7430001020971,北海道,大企業,,,,,1553,,,,,,20200201
2485,（株）ニチゾウテック,6120001027941,大阪府,大企業,,,,,439,,,,,,20200201
2486,日米電子（株）,8290001009483,福岡県,大企業,,,,,1559,,,,,,20200201
2487,（株）日橋コンサルタント,2260001016158,岡山県,中小企業,,,,,960,,,,,,20200201
2488,（株）日成地質,9260001010880,岡山県,中小企業,,,,,1333,,203,,,,20200201
2489,（株）日通総合研究所,3010401051209,東京都,中小企業,,,,,1284,,,,,,20200201
2490,日鉄エンジニアリング（株）,7010701022491,東京都,中小企業,,,,,589,,588,,,,20200201
2491,（株）日本作品研究所,9013301017455,神奈川県,中小企業,,,,,1738,,,,164,,20200201
2492,日本車輌製造（株）,4180001022575,愛知県,中小企業,,,,,628,,,,,,20200201
2493,（株）日本ピーエス,9210001010695,福井県,大企業,,,,,1320,-01,,,,,20200201
2494,日本ライナー（株）,9010701023827,東京都,中小企業,,,,,632,,,,,,20200201
2495,（一社）日本ＩＴＣ協会連合会,1290005015575,福岡県,公益法人,,,,,1856,,879,,,,20200201
2496,日本エレクトロニツクシステムズ（株）,7120001072706,大阪府,大企業,,,,,872,,,,,,20200201
2497,（公社）日本海難防止協会,5010405010596,東京都,公益法人,,,,,1318,,,,,,20200201
2498,（公社）日本河川協会,5010005016762,東京都,公益法人,,,,,1475,,,,,,20200201
2499,（一財）日本環境衛生センター,2020005010230,神奈川県,公益法人,,,,,641,,,,,,20200201
2500,日本環境科学（株）,4390001001525,山形県,中小企業,,,,,1013,,707,,,,20200201
2501,（株）日本環境分析センター,5180001043166,愛知県,中小企業,,,,,1400,,800,,791,,20200201
2502,日本環境分析センター（株）,3120901007847,大阪府,中小企業,,,,,1394,,,,,,20200201
2503,（株）日本環境リサーチ,1470001005181,香川県,中小企業,,,,,1719,,,,,,20200201
2504,日本気象（株）,5120001027018,大阪府,中小企業,,,,,1358,,,,,,20200201
2505,（株）日本経済研究所,6010001032853,東京都,大企業,,,,,1360,,,,,,20200201
2506,（公財）日本下水道新技術機構,4011105003503,東京都,公益法人,,,,,1058,,,,,,20200201
2507,（一社）日本建設機械施工協会,6010405010463,東京都,公益法人,,,,,167,,,,,,20200201
