,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
1434,（株）旭設備計画,1120001073536,大阪府,中小企業,,, 304, ,,,,,,,20191201
1435,旭建物管理（株）,1010901017116,東京都,中小企業,,, 982, ,,,,,,,20191201
1436,旭防災設備（株）,5010901000539,東京都,中小企業,,, 387, ,,,,,,,20191201
1437,（株）梓設計,9010701000413,東京都,大企業,,,   5, , 619, ,,, 361, ,20191201
1438,（株）アスト設備研究所,9120001040925,大阪府,中小企業,,, 910, ,,,,,,,20191201
1439,アトリエＢＢＳ（株）,9290001019829,福岡県,中小企業,,, 429, ,,,,,,,20191201
1440,（株）アトリエブンク,9430001000872,北海道,中小企業,,, 111, ,1346, , 439, ,,,20191201
1441,（株）アバンアソシエイツ,8011001001383,東京都,中小企業,,, 374,-01,1123,-01,,,,,20191201
1442,アビームコンサルティング（株）,8010001085296,東京都,大企業,,, 379, , 722, ,,,,,20191201
1443,（株）アプル総合計画事務所,6010001000430,東京都,中小企業,,, 612,-01,1515,-02,,,,,20191201
1444,（株）アプルデザインワークショップ,9010001091343,東京都,中小企業,,, 466, ,,,,,,,20191201
1445,（株）アミック,6020001036969,神奈川県,中小企業,,, 448, ,1244, , 693, , 662, ,20191201
1446,（株）アメニティ,9020001022322,神奈川県,中小企業,,, 942, ,,,,,,,20191201
1447,（株）雨宮建築設計事務所,8090001000108,山梨県,中小企業,,, 471, ,,,,,,,20191201
1448,（株）新居千秋都市建築設計,1013201003901,東京都,中小企業,,, 389, ,,,,,,,20191201
1449,（株）荒木総合計画事務所,8290001075988,福岡県,中小企業,,,1048, ,,,,,,,20191201
1450,（株）アルキービ総合計画事務所,9120001009160,大阪府,中小企業,,, 610, ,,,,,,,20191201
1451,（株）アルセッド建築研究所,1011001001679,東京都,中小企業,,, 275, ,,,,,,,20191201
1452,（株）アルテップ,5011001027530,東京都,中小企業,,, 603, , 945, ,,,,,20191201
1453,（株）アルト建築設計事務所,8120001060453,大阪府,中小企業,,, 287, ,,,,,,,20191201
1454,アルファシステックス（株）,8010001000494,東京都,中小企業,,, 803, , 833, ,,,,,20191201
1455,（株）アレックス,1230001000173,富山県,中小企業,,, 320, ,,,,,,,20191201
1456,（株）阿波設計事務所,7120001037196,大阪府,大企業,,,  70, ,,,,,,,20191201
1457,（株）安藤建築設計,3180001054900,愛知県,中小企業,,, 340, ,,,,,,,20191201
1458,（株）安藤設計,2060001000371,栃木県,中小企業,,, 194, ,,,,,,,20191201
1459,（株）安藤忠雄建築研究所,3120001060532,大阪府,中小企業,,, 229, ,,,,,,,20191201
1460,（株）ａｎｄＨＡＮＤ建築設計事務所,5050001033584,茨城県,中小企業,,, 660, ,,,,,,,20191201
1461,（株）ＥＲＩソリューション,7010401042600,東京都,中小企業,,, 106,-01, 739,-01, 698,-01,,,20191201
1462,（株）Ｅ＆Ｓエンジニアリング,8120001105828,大阪府,中小企業,,, 341, ,,,,,,,20191201
1463,（株）イースペース設計,2120001116756,大阪府,中小企業,,, 225, ,,,,,,,20191201
1464,（株）池下設計,4011301000568,東京都,大企業,,,  19, ,,,,,,,20191201
1465,（株）石井幹子デザイン事務所,6011001002169,東京都,中小企業,,, 628, ,,,,,,,20191201
1466,（株）礎,9120001166431,大阪府,中小企業,,, 327,-01,,,,,,,20191201
1467,（株）礎建築事務所,6150001010300,奈良県,中小企業,,, 456,-01,,,,,,,20191201
1468,（株）石塚計画デザイン事務所,8430001017190,北海道,中小企業,,, 922, ,1254, ,,,,,20191201
1469,（株）石本建築事務所,6010001010636,東京都,大企業,,,   8, , 904, ,,,,,20191201
1470,ＩＳ建築設計,,兵庫県,中小企業,,,1031, ,,,,,,,20191201
1471,（株）泉創建エンジニアリング,3010001037401,東京都,中小企業,,,  59, ,,,,,,,20191201
1472,（有）磯野建築事務所,2470002000949,香川県,中小企業,,, 667, ,1618, ,,,,,20191201
1473,（株）板垣建築事務所,5120001037280,大阪府,中小企業,,, 459, ,,,,,,,20191201
1474,（株）市浦ハウジング＆プランニング,4010001000696,東京都,中小企業,,, 115, , 279, ,,,,,20191201
1475,（株）市川三千男建築設計事務所,3180001021520,愛知県,中小企業,,, 211, ,,,,,,,20191201
1476,（有）一級建築士事務所コア建築事務所,6130002008378,京都府,中小企業,,, 912, ,,,,,,,20191201
1477,一級建築士事務所（株）吉村建築事務所,4130001005907,京都府,中小企業,,, 249,-01,,,,,,,20191201
1478,（株）伊藤・梅原建築設計事務所,1130001041525,京都府,中小企業,,, 506, ,,,,, 488, ,20191201
1479,（株）伊藤喜三郎建築研究所,4010701015432,東京都,大企業,,,  47, ,,,,,,,20191201
1480,（株）伊東豊雄建築設計事務所,8011001002332,東京都,中小企業,,, 231, ,,,,,,,20191201
1481,（株）井上建築設計事務所,6160001000135,滋賀県,中小企業,,, 680, ,,,,,,,20191201
1482,（株）イムラ設計事務所,2080001014650,静岡県,中小企業,,, 483, ,,,,,,,20191201
1483,（株）イリア,6010401003289,東京都,大企業,,,  65, ,,,,,,,20191201
1484,（株）入江三宅設計事務所,9010401003261,東京都,中小企業,,,  74, ,1375, ,,,,,20191201
1485,（株）いるか設計集団,5140001006234,兵庫県,中小企業,,, 677, ,,,,,,,20191201
1486,（株）岩崎建築設計事務所,5150001000236,奈良県,中小企業,,, 675, ,,,,,,,20191201
1487,（株）岩佐建築設計事務所,4160001000153,滋賀県,中小企業,,, 403, ,,,,,,,20191201
1488,（株）ウイジン,8010901001402,東京都,中小企業,,, 940, ,1548, ,,,,,20191201
1489,（株）ヴェネックス,5140001093529,兵庫県,中小企業,,, 731, ,,,,,,,20191201
1490,（株）上野建築研究所,3190001008384,三重県,中小企業,,,1046, ,,,,,,,20191201
1491,（株）ウエルアップ,4150001000253,奈良県,中小企業,,, 991, , 378, ,,,,,20191201
1492,（株）ウォーターエージェンシー,5011101016763,東京都,中小企業,,, 833, ,1206, ,,,,,20191201
1493,（株）魚崎設計,7140001065807,兵庫県,中小企業,,, 661,-01,,,,,,,20191201
1494,（株）潮設備コンサルタント,4120001041465,大阪府,中小企業,,, 460, ,,,,,,,20191201
1495,（株）器設計,1120001075160,大阪府,中小企業,,, 512, ,,,,,,,20191201
1496,（株）浦野設計,1180001024814,愛知県,中小企業,,,  73, ,1297, ,,,,,20191201
1497,（株）浦辺設計,4120001061067,大阪府,中小企業,,, 196, ,,,,,,,20191201
1498,エアロファシリティー（株）,9010401047523,東京都,中小企業,,, 648, ,,,,,,,20191201
1499,（株）エイアンドティ建築研究所,8011101002538,東京都,中小企業,,, 318, ,,,,,,,20191201
1500,（株）栄住産業,9290001002693,福岡県,大企業,,, 838, ,,,,,,,20191201
1501,（株）ＨＴＡデザイン事務所,4120101046843,大阪府,中小企業,,,1021, ,,,,,,,20191201
1502,（株）エイト設計,2430001032014,北海道,中小企業,,, 368, ,,,,,,,20191201
1503,（株）栄和設計事務所,2120001034454,大阪府,中小企業,,, 416, ,,,,,,,20191201
1504,（株）エーアンドディー設計企画,6140001006324,兵庫県,中小企業,,, 314, ,,,,,,,20191201
1505,（株）エーイーテック,6012301008277,東京都,中小企業,,, 997, , 978, ,,,,,20191201
1506,（有）ＡｋＨ建築設計室,5050002029160,茨城県,中小企業,,, 993, ,,,,,,,20191201
1507,（株）エーシーエ設計,5100001000364,長野県,中小企業,,,  76, ,,,,,,,20191201
1508,（株）エーバイシー,9120001075756,大阪府,中小企業,,, 236,-01,,,,,,,20191201
1509,エーピーエヌ設計（株）,3030001066241,埼玉県,中小企業,,, 639, ,,,,,,,20191201
1510,（株）エコーテック,3290001011808,福岡県,中小企業,,, 926, ,1486, ,,,,,20191201
1511,（株）ｓａｉ総合企画,9010001090452,東京都,大企業,,, 103, ,,,,,,,20191201
1512,（株）ＳＤＩイドタセイイチアトリエ,6122001028184,大阪府,中小企業,,,1017,-01,,,,,,,20191201
1513,（株）エスディーネットワーク,9140001017319,兵庫県,中小企業,,, 315, ,,,,,,,20191201
1514,（株）エスティ環境設計研究所,2290001020586,福岡県,中小企業,,, 994, , 739, ,,,,,20191201
1515,（株）エステム建築事務所,9120001061401,大阪府,中小企業,,, 131, ,,,,,,,20191201
1516,（株）ＳＰフォーラム,8010401050321,東京都,中小企業,,,1013, ,,,,,,,20191201
1517,（株）Ｓ－プラン,5120001103512,大阪府,中小企業,,,1084, ,,,,,,,20191201
1518,（株）エナプラン,9240001014818,広島県,中小企業,,,1077, ,,,,,,,20191201
1519,（株）ＮＨＫテクノロジーズ,9011001003973,東京都,大企業,,, 124, ,  79, ,,,,,20191201
1520,（有）エヌエス計画事務所,9020002060825,神奈川県,中小企業,,,1080, ,,,,,,,20191201
1521,（株）ＮＴＴファシリティーズ,3010401005008,東京都,大企業,,,  36, ,,,,,,,20191201
1522,（株）ＮＰＯ総合設計,8160001017656,滋賀県,中小企業,,,1018, ,,,,,,,20191201
1523,（株）エネ・グリーン,9370001020968,宮城県,大企業,,, 130, ,,,,,,,20191201
1524,（株）エフエムシー,3120001132389,大阪府,中小企業,,, 929, , 562, ,,,,,20191201
1525,エフコム（株）,6010401005112,東京都,中小企業,,, 960, ,1169, ,,,,,20191201
1526,（株）エム建築事務所,3021001026723,神奈川県,中小企業,,, 467, ,,,,,,,20191201
1527,（株）ｍ３建築事務所,7290001027817,福岡県,中小企業,,, 637, ,,,,,,,20191201
1528,（株）ｍ３那覇建築事務所,6360001019279,沖縄県,中小企業,,,1047, ,,,,,,,20191201
1529,（株）ｍ３西日本建築事務所,9250001004801,山口県,中小企業,,,1026, ,,,,,,,20191201
1530,（株）ＭＴＳ雪氷研究所,7010901028413,東京都,中小企業,,, 937, ,1523, , 673, ,,,20191201
1531,（株）ＬＡＵ公共施設研究所,2011101003608,東京都,中小企業,,, 524, ,1028, ,,,,,20191201
1532,（株）遠藤克彦建築研究所,6010701019885,東京都,中小企業,,, 670, ,,,,,,,20191201
1533,（株）遠藤剛生建築設計事務所,1120001061458,大阪府,中小企業,,, 272, ,,,,,,,20191201
1534,（株）オイコスジャパン,9140001077412,兵庫県,中小企業,,,1030, ,,,,,,,20191201
1535,オーヴ・アラップ・アンド・パートナーズ・ジャパン・リミテッド,8700150008194,東京都,中小企業,,,  67, ,1513, ,,,,,20191201
1536,（株）大宇根建築設計事務所,2012301000535,東京都,中小企業,,, 274, ,,,,,,,20191201
1537,（株）オーエーシー設計,5010701001828,東京都,中小企業,,, 393, ,,,,,,,20191201
1538,（株）オーシャン・コンストラクティング・コンサルタンツ,5010001039494,東京都,中小企業,,, 456, ,,,,,,,20191201
1539,（株）大谷研究室,1011301008853,東京都,中小企業,,, 521, ,,,,,,,20191201
1540,オートマックスデザインワークス（株）,1010401037894,東京都,中小企業,,,1016, ,,,,,,,20191201
1541,オーバーシーズ・ベクテル・インコーポレーテツド,3700150000321,東京都,中小企業,,, 365, ,1195, ,,,,,20191201
1542,大旗連合建築設計（株）,2240001005947,広島県,中小企業,,, 100, ,,,,,,,20191201
1543,（株）大村建築設計事務所,9160001006518,滋賀県,中小企業,,, 478, ,,,,,,,20191201
1544,（株）大屋設備,1220001001602,石川県,中小企業,,,1022, ,,,,,,,20191201
1545,（株）小笠原設計,9120001076275,大阪府,中小企業,,, 114, ,,,,,,,20191201
1546,（株）小笠原正豊建築設計事務所,9010001128120,東京都,中小企業,,, 994,-01,,,,,,,20191201
1547,（株）岡田新一設計事務所,3010001001539,東京都,中小企業,,, 197, ,,,,,,,20191201
1548,（株）岡野建築設計事務所,2011001004953,東京都,中小企業,,,  86, ,,,,,,,20191201
1549,（有）岡部則之計画工房,8011002017676,東京都,中小企業,,, 990, ,,,,,,,20191201
1550,（株）岡村設計,4160001005648,滋賀県,中小企業,,, 482, ,,,,,,,20191201
1551,岡山県総合技術コンサルタント事業（同）,3260005002541,岡山県,中小企業,,,1086, ,,,,,,,20191201
1552,（株）小河建築設計事務所,2120001076281,大阪府,中小企業,,, 212, ,,,,,,,20191201
1553,（株）オクテムデザイン,2011001004986,東京都,中小企業,,, 724, ,,,,,,,20191201
1554,（株）織田設計,9220001001669,石川県,中小企業,,, 350, ,,,,,,,20191201
1555,（株）小野設計,1140001058196,兵庫県,中小企業,,,  96, ,,,,,,,20191201
1556,（有）オフィス佐々木,4011202001376,東京都,中小企業,,, 939, ,,,,,,,20191201
1557,（有）オヤマツ設計事務所,4110002001519,新潟県,中小企業,,, 438,-01,,,,,,,20191201
1558,（株）オリエンタルコンサルタンツグローバル,2011001100372,東京都,大企業,,, 166, , 424, , 129, , 543, ,20191201
1559,オリエンタル白石（株）,7010601040057,東京都,大企業,,, 759, , 778, ,,,,,20191201
1560,（株）オリエントサービス,4011301001368,東京都,中小企業,,, 462, ,,,,,,,20191201
1561,（株）織本構造設計,4011101056521,東京都,中小企業,,,  69, ,,,,,,,20191201
1562,（株）オンデザインパートナーズ,7020002068647,神奈川県,中小企業,,, 655, ,,,,,,,20191201
1563,（株）ハイウエイ管制,9120001046484,大阪府,中小企業,,, 951, ,1533, ,,,,,20191201
1564,ハイウェイ・トール・システム（株）,8010001054425,東京都,中小企業,,, 828, ,1442, ,,,,,20191201
1565,（株）バウ建築企画設計事務所,4170001002628,和歌山県,中小企業,,, 374, ,,,,,,,20191201
1566,（株）莫設計同人,5130001022125,京都府,中小企業,,, 597, ,,,,,,,20191201
1567,（株）白鳳建築設計事務所,5190001008779,三重県,中小企業,,, 390, ,,,,,,,20191201
1568,（株）博報堂,8010401024011,東京都,大企業,,, 568, ,,,,,,,20191201
1569,（株）長谷工コーポレーション,7010401024061,東京都,大企業,,,   4,-01,,,,,,,20191201
1570,（株）服部建築事務所,2120001069013,大阪府,中小企業,,, 367, ,,,,,,,20191201
1571,（株）早川綜合設計,9140001069979,兵庫県,中小企業,,, 705,-01,,,,,,,20191201
1572,（株）林設計事務所,6120001115762,大阪府,中小企業,,, 213, ,,,,,,,20191201
1573,ハラダエンジニアリング（株）,3140001060811,兵庫県,中小企業,,, 305, ,,,,,,,20191201
1574,（株）針生承一建築研究所,9370001009813,宮城県,中小企業,,, 682, ,,,,,,,20191201
1575,（有）万建築設計事務所,5011302007256,東京都,中小企業,,, 496, ,,,,,,,20191201
1576,阪神施設調査（株）,8120001046683,大阪府,中小企業,,, 316, ,,,,,,,20191201
1577,（株）汎設計,4120001087574,大阪府,中小企業,,, 195, ,,,,,,,20191201
1578,（株）ピーエーシー,2010601026903,東京都,中小企業,,, 250, ,,,,,,,20191201
1579,ＰｗＣアドバイザリー（合）,7010001067262,東京都,大企業,,, 669, ,1238, ,,, 714, ,20191201
1580,（株）ビートープ,3230001005880,富山県,中小企業,,, 465, ,,,,,,,20191201
1581,（株）東建築積算士事務所,4120001060135,大阪府,中小企業,,, 325, ,,,,,,,20191201
1582,（公社）東三河地域研究センター,4180305002298,愛知県,公益法人,,, 896, ,1358, ,,,,,20191201
1583,（有）美景舎,5030002094941,埼玉県,中小企業,,,1033, ,,,,,,,20191201
1584,（株）日立建設設計,7010001027010,東京都,大企業,,,  14, ,,,,,,,20191201
1585,（株）姫路建築事務所,1140001060920,兵庫県,中小企業,,, 500, ,,,,,,,20191201
1586,（有）平井設計,5170002003153,和歌山県,中小企業,,, 615, ,,,,, 564, ,20191201
1587,（株）平田建築構造研究所,4120001069589,大阪府,中小企業,,, 504, ,,,,,,,20191201
1588,平田建築設計（株）,4140001070132,兵庫県,中小企業,,, 279, ,,,,,,,20191201
1589,（有）ビルチェック,8150002005198,奈良県,中小企業,,, 657, ,,,,,,,20191201
1590,（株）ビルディング・コンサルタントワイズ,4160001001647,滋賀県,中小企業,,, 437, ,,,,,,,20191201
1591,（株）ファインコラボレート研究所,4010401039038,東京都,中小企業,,, 427, ,1284, ,,,,,20191201
1592,（有）フォルム建築設計室,2210002003036,福井県,中小企業,,, 920, ,,,,,,,20191201
1593,（株）婦木建築設備事務所,7140001023070,兵庫県,中小企業,,, 248, ,,,,,,,20191201
1594,（有）福井環境設計事務所,8250002001369,山口県,中小企業,,,1070, ,,,,,,,20191201
1595,（同）福井県建築設計監理協会,2210005000807,福井県,中小企業,,, 636, ,,,,,,,20191201
1596,（株）福井建築設計事務所,1150001010890,奈良県,中小企業,,, 381, ,,,,,,,20191201
1597,（株）福岡建築事務所,6140001056427,兵庫県,中小企業,,, 734,-01,,,,,,,20191201
1598,（株）福本設計,5150001002109,奈良県,中小企業,,, 192, ,,,,,,,20191201
1599,フコク電興（株）,4290001016319,福岡県,中小企業,,, 705, ,1448, ,,,,,20191201
1600,藤川設計（株）,3190001000928,三重県,中小企業,,, 413, ,,,,,,,20191201
1601,（株）フジ設計,2170001008890,和歌山県,中小企業,,, 601,-01,,,,,,,20191201
1602,富士通（株）,1020001071491,東京都,大企業,,, 567, , 784, ,,,,,20191201
1603,（株）フジヤ,9130001022369,京都府,大企業,,, 494, ,,,,,,,20191201
1604,（株）二神建築事務所,3140001061421,兵庫県,中小企業,,, 404, ,,,,,,,20191201
1605,（株）二葉積算,7011101018667,東京都,中小企業,,, 147, ,,,,,,,20191201
1606,（株）プラス設計,2150001014032,奈良県,中小企業,,, 303, ,,,,,,,20191201
1607,（株）プラスＰＭ,3120001138254,大阪府,中小企業,,, 227, ,,,,,,,20191201
1608,プラナス（株）,7010001078193,東京都,中小企業,,, 311, ,,,,,,,20191201
1609,（有）プラネット・コンサルティングネットワーク,7011702010221,東京都,中小企業,,, 998, ,1235, ,,,,,20191201
1610,（株）プランテック総合計画事務所,8010001028370,東京都,大企業,,,  40, ,,,,,,,20191201
1611,（株）プランニングネットワーク,6011501004185,東京都,中小企業,,, 941, , 703, ,,,,,20191201
1612,（公財）文化財建造物保存技術協会,3011505001405,東京都,公益法人,,,  34, ,,,,,,,20191201
1613,（株）文化財構造計画,2120001162346,大阪府,中小企業,,, 464, ,,,,,,,20191201
1614,（株）平安設計,3011501004196,東京都,中小企業,,, 394, ,,,,,,,20191201
1615,（株）平島弘之プラスチーム二十八,2480001001963,徳島県,中小企業,,, 298, ,,,,,,,20191201
1616,（株）ペス建築環境設計,9180001005336,愛知県,中小企業,,, 485, ,,,,,,,20191201
1617,（一財）ベターリビング,6010005017933,東京都,公益法人,,, 160, ,,,,,,,20191201
1618,（株）ヘッズ,8120001070163,大阪府,中小企業,,, 862, , 480, ,,,,,20191201
1619,（株）別当設計,9350001001557,宮崎県,中小企業,,, 502, ,,,,,,,20191201
1620,ペリクラークペリアーキテクツジャパン（株）,3010701025572,東京都,中小企業,,, 310, ,,,,,,,20191201
1621,ベル・エンジニアリング（株）,7040001066402,千葉県,中小企業,,, 428, ,1539, , 659, , 645, ,20191201
1622,（株）ベル建築研究所,8011301006413,東京都,中小企業,,, 440, ,,,,,,,20191201
1623,（有）辺見設計,9380002018416,福島県,中小企業,,, 654, ,,,,,,,20191201
1624,（株）ほくつう,6220001006381,石川県,大企業,,, 802, ,1053, ,,,,,20191201
1625,（株）細貝建築事務所,8110001023436,新潟県,中小企業,,, 179, ,,,,,,,20191201
1626,（株）細川計画設計,8220001006116,石川県,中小企業,,,1074, ,,,,,,,20191201
1627,（株）堀江建築工学研究所,9011001021851,東京都,中小企業,,, 388, ,,,,,,,20191201
1628,（株）ポリテック・エイディディ,6010401027701,東京都,中小企業,,, 566, , 621, ,,,,,20191201
1629,（株）ガイア,6260001001692,岡山県,中小企業,,, 727, ,,,,,,,20191201
1630,（株）偕設計,6120001103676,大阪府,中小企業,,, 455, ,,,,,,,20191201
